Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Temperature
6114030945,-0.20682397,0.17349441,-3.1043065,-4.3183994,-12.983841,-0.42156628,23.349482
6114031949,-0.20492361,0.17357549,-3.118292,-4.3160353,-13.043428,-0.42018533,23.349482
6114032845,-0.20311885,0.17374015,-3.1321528,-4.309601,-13.102271,-0.41917872,23.349482
6114033945,-0.20146164,0.17360882,-3.1461287,-4.299562,-13.162733,-0.41694134,23.349482
6114035158,-0.1999296,0.173331,-3.1600292,-4.2875533,-13.224121,-0.41315588,23.349482
6114036023,-0.19872247,0.17311245,-3.174242,-4.27284,-13.287712,-0.41010126,23.349482
6114036962,-0.19777581,0.17288543,-3.1886005,-4.2562466,-13.353361,-0.40584168,23.349482
6114038010,-0.1971011,0.17261478,-3.2032294,-4.2394223,-13.420257,-0.40278575,23.349482
6114038944,-0.19679864,0.17249285,-3.2185025,-4.2211413,-13.488575,-0.39904252,23.349482
6114039945,-0.19699186,0.17242613,-3.233667,-4.202691,-13.558722,-0.39462256,23.349482
6114040947,-0.19766346,0.17248802,-3.249322,-4.1840634,-13.631082,-0.39074168,23.349482
6114041959,-0.19861929,0.17229946,-3.2650123,-4.1666584,-13.706689,-0.38838235,23.349482
6114043087,-0.20011544,0.17229933,-3.2812026,-4.148725,-13.78071,-0.3849575,23.349482
6114044014,-0.20195849,0.1722885,-3.2977695,-4.1330547,-13.857753,-0.3799457,23.349482
6114044943,-0.20412233,0.17214231,-3.3143377,-4.1208444,-13.9351425,-0.3763152,23.349482
6114045962,-0.20676064,0.17216478,-3.3309758,-4.109166,-14.01245,-0.37183177,23.349482
6114046946,-0.20961244,0.17204855,-3.3477104,-4.100063,-14.089335,-0.36752528,23.349482
6114048110,-0.21294914,0.17172344,-3.3643012,-4.0951686,-14.165068,-0.36246127,23.349482
6114048942,-0.21647613,0.17141883,-3.3813882,-4.094485,-14.243023,-0.35640842,23.349482
6114050076,-0.22045346,0.17144236,-3.3988094,-4.096415,-14.320284,-0.35091445,23.349482
6114051063,-0.22490102,0.1716441,-3.4163194,-4.104265,-14.398633,-0.34687364,23.349482
6114052069,-0.23007691,0.17201771,-3.4338028,-4.116953,-14.475481,-0.34381744,23.349482
6114053105,-0.23557183,0.17278747,-3.4516678,-4.1352825,-14.553239,-0.34069112,23.349482
6114054111,-0.24171235,0.17400125,-3.4700258,-4.1576114,-14.631986,-0.3401973,23.349482
6114055069,-0.2482903,0.17564102,-3.4886315,-4.1854596,-14.710208,-0.3403912,23.349482
6114056060,-0.255462,0.17727317,-3.5068367,-4.220409,-14.787754,-0.3422184,23.349482
6114057092,-0.2630212,0.17916712,-3.5251665,-4.2598104,-14.863621,-0.34435108,23.349482
6114058099,-0.2705516,0.18136497,-3.5434458,-4.3028226,-14.939002,-0.34790573,23.349482
6114059185,-0.27843183,0.18364689,-3.5614567,-4.3516736,-15.011326,-0.35148638,23.349482
6114060148,-0.2863465,0.18601742,-3.5793524,-4.4058867,-15.081753,-0.35594577,23.349482
6114061096,-0.29434782,0.18835066,-3.596747,-4.4643607,-15.149671,-0.36102986,23.349482
6114062120,-0.3023853,0.19091849,-3.613946,-4.526638,-15.216177,-0.3673608,23.349482
6114063085,-0.31045341,0.19345205,-3.6309443,-4.592737,-15.281478,-0.3735332,23.349482
6114064080,-0.31860715,0.19624496,-3.6471121,-4.661627,-15.343208,-0.38125795,23.349482
6114065097,-0.3268173,0.19914043,-3.6630456,-4.7329507,-15.402042,-0.38899702,23.349482
6114066088,-0.33492488,0.20202288,-3.6787188,-4.806947,-15.457858,-0.39630082,23.349482
6114067102,-0.34298122,0.20482051,-3.6933866,-4.8827043,-15.50991,-0.40533927,23.349482
6114068094,-0.35080883,0.20774563,-3.7075152,-4.958267,-15.559704,-0.41340095,23.349482
6114069073,-0.35835618,0.21049753,-3.7207594,-5.035378,-15.605627,-0.42158106,23.349482
6114070066,-0.36568022,0.2132362,-3.7336047,-5.111287,-15.647084,-0.42890078,23.349482
6114071111,-0.37261593,0.21568574,-3.7455206,-5.18673,-15.684707,-0.435763,23.349482
6114072151,-0.37919,0.21804258,-3.7565866,-5.260877,-15.717934,-0.4417334,23.349482
6114073107,-0.38523892,0.22001526,-3.766586,-5.3344736,-15.749741,-0.44862866,23.349482
6114074131,-0.39102212,0.22181231,-3.7760608,-5.4054966,-15.776028,-0.45360523,23.349482
6114075167,-0.39631963,0.2232871,-3.7842548,-5.473508,-15.798772,-0.45894843,23.349482
6114076089,-0.40113887,0.22447506,-3.7914717,-5.5383377,-15.8190155,-0.46354318,23.349482
6114077134,-0.40551654,0.22546288,-3.7981284,-5.6009946,-15.835879,-0.46712214,23.349482
6114078117,-0.40947545,0.22625017,-3.8042474,-5.6582704,-15.850892,-0.4705311,23.349482
6114079162,-0.41321662,0.22681408,-3.8095014,-5.7122636,-15.862051,-0.47380283,23.349482
6114080140,-0.4166052,0.22707623,-3.8139553,-5.7634616,-15.871775,-0.47556695,23.349482
6114081167,-0.41961926,0.2270615,-3.8178701,-5.810211,-15.879071,-0.47655994,23.349482
6114082138,-0.42216608,0.2269775,-3.8215458,-5.8529243,-15.885612,-0.47715366,23.349482
6114083076,-0.42444432,0.22664313,-3.8243887,-5.8916736,-15.89053,-0.4786237,23.349482
6114084091,-0.4263978,0.22611777,-3.8268583,-5.9266768,-15.894354,-0.47773558,23.349482
6114085114,-0.4281493,0.22528367,-3.8288481,-5.957601,-15.896688,-0.4769518,23.349482
6114086165,-0.42948478,0.22445354,-3.8307683,-5.9838457,-15.898424,-0.47474474,23.349482
6114087210,-0.43052524,0.22335248,-3.8325298,-6.007815,-15.899843,-0.47263533,23.349482
6114088239,-0.43150815,0.22214207,-3.8336365,-6.029407,-15.899618,-0.46981528,23.349482
6114089174,-0.43211532,0.22095636,-3.8347805,-6.0475507,-15.900008,-0.4669927,23.349482
6114090132,-0.43248534,0.21966992,-3.8357365,-6.061158,-15.900534,-0.46327358,23.349482
6114091090,-0.4326727,0.21840125,-3.8363914,-6.073922,-15.901369,-0.45997423,23.349482
6114092089,-0.43296584,0.21703131,-3.8370447,-6.084064,-15.901678,-0.45538604,23.349482
6114093081,-0.43311605,0.2156625,-3.8379169,-6.0926456,-15.903128,-0.45109692,23.349482
6114094114,-0.4332431,0.21430013,-3.8389435,-6.098919,-15.905102,-0.44571814,23.349482
6114095193,-0.4333288,0.21298465,-3.839921,-6.104671,-15.906986,-0.44062087,23.349482
6114096190,-0.43339896,0.21159083,-3.8405905,-6.1084013,-15.909519,-0.43606943,23.349482
6114097085,-0.43316868,0.21027096,-3.8415947,-6.1115675,-15.912757,-0.43070832,23.349482
6114098124,-0.43294775,0.20891313,-3.8428454,-6.114261,-15.916,-0.42651588,23.349482
6114099106,-0.4326793,0.20749748,-3.8437748,-6.1156387,-15.919251,-0.42173386,23.349482
6114100121,-0.4323712,0.20608851,-3.8447044,-6.117254,-15.923046,-0.41664663,23.349482
6114101176,-0.43195862,0.20473208,-3.845758,-6.1192145,-15.9274645,-0.41357633,23.349482
6114102158,-0.4315702,0.2034298,-3.8468766,-6.1210465,-15.931331,-0.41014907,23.349482
6114103142,-0.43131083,0.2021799,-3.848272,-6.123491,-15.935749,-0.40546235,23.349482
6114104172,-0.43088016,0.20096712,-3.849525,-6.1270514,-15.94276,-0.4030179,23.349482
6114105244,-0.43040982,0.20005572,-3.851657,-6.1314135,-15.9510565,-0.3990212,23.344942
6114106243,-0.4299426,0.19940369,-3.854317,-6.1358414,-15.960559,-0.3960365,23.344942
6114107123,-0.42958543,0.19876578,-3.8566103,-6.140795,-15.969543,-0.3945022,23.344942
6114108318,-0.42923477,0.1982271,-3.8591478,-6.14722,-15.978642,-0.39140472,23.344942
6114109105,-0.42885855,0.19787258,-3.8621783,-6.1550746,-15.989702,-0.38959447,23.344942
6114110145,-0.42848992,0.197683,-3.8655868,-6.1634393,-16.001947,-0.38833332,23.344942
6114111215,-0.42804074,0.19761613,-3.8693492,-6.173358,-16.015724,-0.3878642,23.344942
6114112112,-0.42768386,0.19760568,-3.8727002,-6.183247,-16.02806,-0.3867983,23.344942
6114113286,-0.42741385,0.19778807,-3.8766117,-6.1956897,-16.041122,-0.38771692,23.344942
6114114201,-0.42714432,0.19815692,-3.8807497,-6.2086263,-16.053694,-0.38813362,23.344942
6114115171,-0.42688522,0.19855393,-3.8849955,-6.223006,-16.067945,-0.38867223,23.344942
6114116179,-0.42656434,0.19903511,-3.8895888,-6.238714,-16.083542,-0.39032546,23.344942
6114117227,-0.4262068,0.19966671,-3.8941166,-6.255068,-16.099699,-0.39115375,23.344942
6114118339,-0.42569706,0.20032547,-3.8991897,-6.272289,-16.117056,-0.39195612,23.344942
6114119167,-0.42516655,0.2009708,-3.9043267,-6.290273,-16.134123,-0.3924771,23.344942
6114120400,-0.42477983,0.20176178,-3.9094715,-6.310149,-16.15195,-0.39406544,23.344942
6114121267,-0.42452186,0.20269026,-3.9150429,-6.3288245,-16.169487,-0.39509436,23.344942
6114122445,-0.42415604,0.20376849,-3.9208553,-6.3483167,-16.188686,-0.39586696,23.344942
6114123410,-0.42375687,0.2047843,-3.926696,-6.3682795,-16.207684,-0.39783823,23.344942
6114124313,-0.4232648,0.20581068,-3.93263,-6.389886,-16.227556,-0.40009725,23.344942
6114125507,-0.42255917,0.20687674,-3.9387126,-6.4110084,-16.248764,-0.40319815,23.344942
6114126232,-0.42174977,0.2081105,-3.9452624,-6.4317384,-16.27107,-0.40598536,23.344942
6114127274,-0.42124555,0.20934464,-3.952075,-6.4524083,-16.29288,-0.4087786,23.344942
6114128297,-0.42054808,0.21061178,-3.958451,-6.4722805,-16.317574,-0.41071016,23.344942
6114129294,-0.41990736,0.2118547,-3.9656136,-6.493225,-16.342556,-0.41412786,23.344942
6114130235,-0.4191746,0.21321365,-3.9729154,-6.5136247,-16.369686,-0.4183748,23.344942
6114131276,-0.41843444,0.2146624,-3.9802437,-6.532576,-16.397388,-0.42170697,23.344942
6114132202,-0.4178403,0.2160882,-3.987874,-6.5504284,-16.426735,-0.42472106,23.344942
6114133294,-0.4170969,0.21757522,-3.9957433,-6.5669956,-16.456142,-0.42867216,23.344942
6114134218,-0.41644672,0.21896401,-4.0036197,-6.582916,-16.485312,-0.43178162,23.344942
6114135279,-0.4157594,0.22036003,-4.0113883,-6.5954247,-16.515461,-0.43586275,23.344942
6114136248,-0.4150668,0.2216581,-4.018784,-6.606249,-16.544077,-0.4396335,23.344942
6114137254,-0.41426584,0.2228279,-4.0266256,-6.616468,-16.575243,-0.44368446,23.344942
6114138555,-0.4133693,0.22410205,-4.03474,-6.6246233,-16.608412,-0.44734138,23.344942
6114139263,-0.41261387,0.2252521,-4.042447,-6.629992,-16.641415,-0.4506536,23.344942
6114140430,-0.41184375,0.22633773,-4.050082,-6.632994,-16.674047,-0.45449513,23.344942
6114141258,-0.41108474,0.2273545,-4.057692,-6.633511,-16.707039,-0.45822102,23.344942
6114142278,-0.4102006,0.22844887,-4.065815,-6.6314282,-16.743067,-0.46240798,23.344942
6114143427,-0.40937242,0.22933468,-4.0737524,-6.62538,-16.778404,-0.46490663,23.344942
6114144290,-0.40835863,0.23020452,-4.0813327,-6.616987,-16.81568,-0.46860412,23.344942
6114145312,-0.4073539,0.23095354,-4.0889454,-6.606647,-16.852835,-0.47222713,23.344942
6114146290,-0.40630832,0.231784,-4.09666,-6.5915155,-16.889856,-0.47557086,23.344942
6114147355,-0.40539795,0.23242362,-4.1038723,-6.5739355,-16.927254,-0.47910258,23.344942
6114148291,-0.40452865,0.23314357,-4.1110106,-6.551859,-16.964584,-0.4823488,23.344942
6114149380,-0.40380406,0.23371644,-4.1179805,-6.527311,-17.003273,-0.48649105,23.344942
6114150374,-0.40298727,0.23423497,-4.1250343,-6.498093,-17.042608,-0.49140474,23.344942
6114151391,-0.4021315,0.23482513,-4.1322083,-6.4649744,-17.083107,-0.4952971,23.344942
6114152340,-0.40114617,0.23519275,-4.138894,-6.428522,-17.12387,-0.499676,23.344942
6114153382,-0.40044552,0.23568232,-4.1457834,-6.3888397,-17.164352,-0.5031885,23.344942
6114154314,-0.399537,0.23610419,-4.15244,-6.3436594,-17.206295,-0.50724864,23.344942
6114155370,-0.39888453,0.2364696,-4.158772,-6.2954106,-17.248098,-0.5117608,23.344942
6114156340,-0.3981388,0.23677488,-4.164941,-6.2430677,-17.28995,-0.51720023,23.344942
6114157342,-0.3973132,0.23704633,-4.1707497,-6.186463,-17.331934,-0.52237296,23.344942
6114158363,-0.39661744,0.23722118,-4.176326,-6.125657,-17.372858,-0.5267866,23.344942
6114159350,-0.39577258,0.23747218,-4.18164,-6.060201,-17.414236,-0.53172785,23.344942
6114160365,-0.39509693,0.23759589,-4.1868324,-5.990149,-17.453987,-0.53622586,23.344942
6114161349,-0.39436877,0.23752932,-4.192177,-5.9172306,-17.494974,-0.5408286,23.344942
6114162415,-0.39364865,0.23752232,-4.1971774,-5.840623,-17.535093,-0.54646754,23.344942
6114163338,-0.39298326,0.23752967,-4.201751,-5.759236,-17.575567,-0.55079937,23.344942
6114164461,-0.39232865,0.23755582,-4.2061977,-5.6743665,-17.615768,-0.5555694,23.344942
6114165355,-0.39163864,0.23746485,-4.210418,-5.586961,-17.656294,-0.56103605,23.344942
6114166365,-0.39108458,0.23733787,-4.214898,-5.4963784,-17.695953,-0.5663426,23.344942
6114167478,-0.39058468,0.23725498,-4.2188015,-5.403292,-17.735504,-0.57175255,23.344942
6114168385,-0.39026144,0.23713075,-4.22229,-5.307869,-17.773748,-0.57728785,23.344942
6114169361,-0.3897967,0.23706627,-4.226008,-5.2094707,-17.811972,-0.583663,23.344942
6114170416,-0.38946113,0.2370262,-4.2298484,-5.1095743,-17.850573,-0.58980083,23.344942
6114171385,-0.38919201,0.2369691,-4.2333865,-5.0070887,-17.889046,-0.59674656,23.344942
6114172378,-0.38910022,0.23681647,-4.236743,-4.9033766,-17.925365,-0.60324484,23.344942
6114173372,-0.38889417,0.23673564,-4.2397647,-4.7970123,-17.961672,-0.6101982,23.344942
6114174392,-0.3886589,0.2366644,-4.2427588,-4.6874785,-17.996613,-0.6174347,23.344942
6114175463,-0.38846132,0.23664548,-4.2457976,-4.5741553,-18.031013,-0.6244372,23.344942
6114176416,-0.3884958,0.23642372,-4.248048,-4.4605513,-18.063463,-0.6318283,23.344942
6114177422,-0.38849035,0.23627155,-4.2505927,-4.344171,-18.094313,-0.63805777,23.344942
6114178460,-0.38861042,0.23610294,-4.253006,-4.2269588,-18.125408,-0.6465394,23.344942
6114179469,-0.38857493,0.23600708,-4.255433,-4.107936,-18.15635,-0.65490395,23.344942
6114180447,-0.38864413,0.23599184,-4.257667,-3.9870696,-18.18587,-0.6619301,23.344942
6114181464,-0.3885627,0.23579179,-4.259469,-3.865249,-18.214712,-0.6707072,23.344942
6114182461,-0.38871193,0.23563895,-4.261343,-3.739818,-18.241522,-0.67840064,23.344942
6114183474,-0.3886293,0.23547539,-4.2632284,-3.6104302,-18.266922,-0.68651515,23.344942
6114184484,-0.38861912,0.23504372,-4.264278,-3.4794362,-18.289146,-0.69328606,23.344942
6114185504,-0.3884592,0.23455006,-4.2654457,-3.3477533,-18.310955,-0.7010365,23.344942
6114186499,-0.38826337,0.23396133,-4.2665772,-3.2135162,-18.33132,-0.70748127,23.344942
6114187483,-0.38809034,0.23332457,-4.2672296,-3.0763485,-18.349253,-0.7134986,23.344942
6114188476,-0.38779595,0.2326283,-4.267775,-2.9374712,-18.365885,-0.72039,23.344942
6114189526,-0.38765028,0.23180236,-4.268267,-2.7972293,-18.381445,-0.72539115,23.344942
6114190486,-0.38731027,0.23110294,-4.2684526,-2.6537566,-18.39515,-0.7310962,23.344942
6114191487,-0.38701752,0.23029998,-4.268731,-2.508268,-18.408197,-0.73704237,23.344942
6114192498,-0.38663432,0.22941256,-4.2685046,-2.36082,-18.41943,-0.7411554,23.344942
6114193507,-0.38614208,0.22829549,-4.268405,-2.2132328,-18.430162,-0.7461577,23.344942
6114194498,-0.38562593,0.22715692,-4.2684455,-2.0639372,-18.440098,-0.7522258,23.344942
6114195543,-0.38515648,0.22583699,-4.267949,-1.9141735,-18.447077,-0.7567021,23.344942
6114196508,-0.3845882,0.22448924,-4.267456,-1.7649381,-18.454515,-0.7605698,23.344942
6114197548,-0.38408926,0.2231388,-4.2670836,-1.6155696,-18.460476,-0.76375085,23.344942
6114198543,-0.38351083,0.22176602,-4.2663155,-1.4662551,-18.464,-0.76733804,23.344942
6114199542,-0.38285357,0.22042935,-4.2658157,-1.3177826,-18.467571,-0.77215374,23.344942
6114200541,-0.38223276,0.21898775,-4.264874,-1.1696182,-18.468761,-0.7759191,23.344942
6114201548,-0.38147497,0.21751305,-4.263864,-1.0228246,-18.469662,-0.7786059,23.344942
6114202543,-0.3805737,0.2160699,-4.263181,-0.8773152,-18.47121,-0.7825698,23.344942
6114203540,-0.37971267,0.21452175,-4.2626195,-0.7342887,-18.471565,-0.785699,23.344942
6114204575,-0.37891445,0.21286765,-4.2618785,-0.59276193,-18.472004,-0.7882591,23.344942
6114205675,-0.37817305,0.21116981,-4.2611547,-0.45468697,-18.471447,-0.7900127,23.349447
6114206544,-0.37736562,0.20966008,-4.260841,-0.31883633,-18.470663,-0.79304075,23.349447
6114207546,-0.3764388,0.20812872,-4.2607,-0.18466195,-18.471134,-0.7968812,23.349447
6114208584,-0.3754563,0.20685455,-4.2604337,-0.052696362,-18.471912,-0.7991175,23.349447
6114209598,-0.37466183,0.20543464,-4.2603116,0.07679975,-18.470377,-0.80231744,23.349447
6114210632,-0.3739556,0.20402767,-4.2603135,0.20280004,-18.468988,-0.8053941,23.349447
6114211590,-0.37325653,0.20263924,-4.260279,0.32451817,-18.46806,-0.80805045,23.349447
6114212581,-0.3724651,0.20138665,-4.260512,0.4422119,-18.467506,-0.81192803,23.349447
6114213609,-0.37177902,0.20011175,-4.2607093,0.5538548,-18.466982,-0.8151524,23.349447
6114214709,-0.37105867,0.19907609,-4.261394,0.6625543,-18.467577,-0.8179001,23.349447
6114215610,-0.37041202,0.19800548,-4.262379,0.7682398,-18.466965,-0.8201735,23.349447
6114216680,-0.36977178,0.19688651,-4.263152,0.86848104,-18.467176,-0.8217667,23.349447
6114217599,-0.36899605,0.1958573,-4.264163,0.9644775,-18.46784,-0.82477075,23.349447
6114218600,-0.36818123,0.1948453,-4.265486,1.0556068,-18.468704,-0.82742596,23.349447
6114219669,-0.3672773,0.1939163,-4.266797,1.1419176,-18.469309,-0.8309837,23.349447
6114220616,-0.36645883,0.19293259,-4.268234,1.2227153,-18.470259,-0.8338944,23.349447
6114221748,-0.36559078,0.19225648,-4.2696247,1.2994153,-18.470636,-0.83594316,23.349447
6114222614,-0.36474666,0.1915793,-4.2715874,1.3721997,-18.472319,-0.8396276,23.349447
6114223600,-0.3639367,0.19111204,-4.2737646,1.441782,-18.473385,-0.8424546,23.349447
6114224625,-0.36321017,0.19059485,-4.27559,1.5069276,-18.473928,-0.8436714,23.349447
6114225810,-0.36232466,0.19025798,-4.27785,1.5689548,-18.475763,-0.8467491,23.349447
6114226673,-0.3615628,0.19006033,-4.2804685,1.6291044,-18.477236,-0.84860456,23.349447
6114227621,-0.36070025,0.1897898,-4.2830973,1.6877537,-18.478498,-0.8518842,23.349447
6114228652,-0.35962573,0.18948177,-4.286148,1.7439739,-18.482538,-0.8542747,23.349447
6114229695,-0.3587874,0.18926133,-4.288785,1.7996477,-18.484928,-0.85575163,23.349447
6114230828,-0.3577569,0.1890406,-4.2916665,1.8535081,-18.487976,-0.8570513,23.349447
6114231688,-0.35681835,0.18884932,-4.2949786,1.9061888,-18.490582,-0.858613,23.349447
6114232651,-0.35597053,0.18872258,-4.29762,1.9586635,-18.492613,-0.85974103,23.349447
6114233670,-0.3549491,0.1886758,-4.300626,2.0098433,-18.495117,-0.86098033,23.349447
6114234665,-0.35393792,0.18872772,-4.3039093,2.06021,-18.496838,-0.86274904,23.349447
6114235665,-0.35279277,0.18869361,-4.306963,2.1098843,-18.499355,-0.8655646,23.349447
6114236801,-0.35165787,0.18868555,-4.310159,2.159702,-18.501936,-0.8672282,23.349447
6114237890,-0.35055017,0.18880396,-4.313347,2.2091732,-18.503971,-0.86803764,23.349447
6114238662,-0.34941766,0.18866146,-4.316771,2.2586162,-18.50486,-0.8694204,23.349447
6114239825,-0.3482315,0.18863398,-4.3202085,2.30795,-18.506287,-0.86980295,23.349447
6114240866,-0.34692985,0.18844958,-4.323146,2.3571525,-18.505949,-0.8701415,23.349447
6114241652,-0.34555456,0.18832864,-4.3263516,2.4080932,-18.504644,-0.87021476,23.349447
6114242822,-0.34420025,0.18803169,-4.3296175,2.458865,-18.503597,-0.8701932,23.349447
6114243918,-0.3428728,0.1877951,-4.3324203,2.5112348,-18.500408,-0.8707869,23.349447
6114244959,-0.34167805,0.18716493,-4.335126,2.5628052,-18.495941,-0.8704997,23.349447
6114245996,-0.34061772,0.18680453,-4.337521,2.6154373,-18.490131,-0.86967665,23.349447
6114246761,-0.33965668,0.18646364,-4.34008,2.6702325,-18.48316,-0.870038,23.349447
6114247701,-0.33875304,0.18613575,-4.3426633,2.7246466,-18.476454,-0.8705887,23.349447
6114248710,-0.33807626,0.1856717,-4.345106,2.7803738,-18.468266,-0.8697261,23.349447
6114249712,-0.33736965,0.18514594,-4.347563,2.83788,-18.460146,-0.8706002,23.349447
6114250755,-0.3366671,0.18467094,-4.3502955,2.8970275,-18.452427,-0.8714104,23.349447
6114251730,-0.3361291,0.1838714,-4.3525457,2.95674,-18.442057,-0.87116694,23.349447
6114252843,-0.3355223,0.18320441,-4.354815,3.0191123,-18.430557,-0.8707183,23.349447
6114253817,-0.3350354,0.18230444,-4.3567176,3.082296,-18.417595,-0.87152785,23.349447
6114254940,-0.33445153,0.1814624,-4.3585978,3.1476188,-18.40441,-0.87269276,23.349447
6114255918,-0.33410135,0.18056047,-4.3608856,3.214708,-18.38925,-0.8736085,23.349447
6114256882,-0.33376643,0.17948757,-4.362666,3.283541,-18.373674,-0.8742378,23.349447
6114257745,-0.33349854,0.17853038,-4.364506,3.3556006,-18.356947,-0.8756243,23.349447
6114258992,-0.33346918,0.17740743,-4.3666964,3.429209,-18.337072,-0.87644047,23.349447
